Time,SensorID,RadarID,TOA,Amplitude,Frequency,PulseWidth,AOA
6.669999999999902,Sensor1,Radar2,6.67000482813753,-135.53477918712605,2486791821.2426867,0.00020183051854127175,-136.30983747116582
6.669999999999902,Sensor1,Radar6,6.670001780205688,-89.61434411664825,10505902326.422346,0.00015627756385645073,48.55549610265954
6.669999999999902,Sensor1,Radar7,6.670002088907315,-94.96370992763316,12496081959.625946,0.0002550969467589154,78.34449054350574
6.689999999999902,Sensor1,Radar6,6.690001779526735,-89.09296607551879,10514285859.62803,0.00014913219705213143,48.57159722912026
6.689999999999902,Sensor1,Radar7,6.690002087324341,-94.32957251055485,12508480484.583298,0.0002523987046348096,78.3703195063051
6.709999999999901,Sensor1,Radar6,6.7100017781608505,-87.59555116533056,10486259258.84928,0.00014837115586445598,48.58770634564115
6.709999999999901,Sensor1,Radar7,6.710002088783437,-94.61148969104161,12509383016.236826,0.00024325166855114868,78.39614989333013
6.709999999999901,Sensor1,Radar8,6.710030015502512,-154.35161492962365,14507985855.447622,0.00035143704336100783,97.05987725499385
6.729999999999901,Sensor1,Radar6,6.730001777584012,-89.59010957933977,10502565170.707563,0.00015650991282841015,48.60382345562246
6.729999999999901,Sensor1,Radar7,6.730002086737239,-93.83020731963664,12504012342.375826,0.0002474579788048028,78.4219816941981
6.7499999999999005,Sensor1,Radar6,6.750001778877836,-88.59388067518448,10527592093.943409,0.00014383505927846737,48.61994856246279
6.7499999999999005,Sensor1,Radar7,6.750002087549747,-95.91847520533689,12511528453.936934,0.0002476898320775375,78.44781489852276
6.7699999999999,Sensor1,Radar5,6.770002720104293,-126.63905191161916,8510635775.169043,0.0004967333909798332,47.375602056046894
6.7699999999999,Sensor1,Radar6,6.770001776709346,-87.62070115031645,10503653708.823805,0.00015199393910453815,48.63608166955899
6.7699999999999,Sensor1,Radar7,6.770002089783499,-93.9380198618935,12494260625.28355,0.00024100509123831055,78.47364949591451
6.7899999999999,Sensor1,Radar6,6.7900017759659725,-89.42683171620081,10500494774.735764,0.0001535913446585766,48.65222278030625
6.7899999999999,Sensor1,Radar7,6.790002087992125,-95.46555222567353,12499878807.429792,0.00024940227118342963,78.49948547598034
6.809999999999899,Sensor1,Radar6,6.810001776598608,-87.69482073730539,10486862578.682793,0.0001434632393557816,48.66837189809805
6.809999999999899,Sensor1,Radar7,6.810002085799148,-95.82757970860565,12496744916.111069,0.0002612289849306755,78.52532282832387
6.829999999999899,Sensor1,Radar5,6.830002718445226,-125.78782954533493,8497593507.818707,0.0005141453301297039,47.4066382879489
6.829999999999899,Sensor1,Radar6,6.830001774622116,-87.2720710913499,10503041319.415092,0.0001467747186233644,48.6845290263261
6.829999999999899,Sensor1,Radar7,6.830002086963058,-96.40362460789359,12498568492.990711,0.00023900233299266153,78.55116154254539
6.849999999999898,Sensor1,Radar4,6.850058259520783,-127.09425977778689,6494638931.400106,0.00038365637707470774,40.40953324932809
6.849999999999898,Sensor1,Radar6,6.8500017769612285,-87.65870726323735,10487660836.0302,0.00015572804076943877,48.700694168380444
6.849999999999898,Sensor1,Radar7,6.8500020884986395,-94.68674355543395,12508507712.728798,0.0002504193339820505,78.5770016082419
6.869999999999898,Sensor1,Radar2,6.870004833487151,-134.9008618850729,2509077937.7481995,0.00020371862487077942,-136.36445990646246
6.869999999999898,Sensor1,Radar6,6.870001776428196,-87.49587123687728,10507584741.094563,0.00015367682436834724,48.71686732764934
6.869999999999898,Sensor1,Radar7,6.8700020888812805,-93.58398113736374,12505811986.439856,0.00024758441092960135,78.60284301500704
6.8899999999998975,Sensor1,Radar1,6.890059293178217,-85.8955731886893,491283403.17425156,9.654387182761147e-05,46.43869970083578
6.8899999999998975,Sensor1,Radar6,6.890001775142127,-88.42709262349831,10500774356.860567,0.0001442474762475372,48.733048507519314
6.8899999999998975,Sensor1,Radar7,6.890002087682164,-95.07975329475406,12497538945.413136,0.00026068405006399154,78.62868575243132
6.909999999999897,Sensor1,Radar4,6.910069216613045,-124.46661204824879,6479172921.444657,0.00041789054071793264,40.43121221664345
6.909999999999897,Sensor1,Radar6,6.910001776428622,-89.73445355317244,10525439644.656137,0.00014772854138915206,48.749237711375144
6.909999999999897,Sensor1,Radar7,6.910002088342417,-95.66675095291156,12509508130.204466,0.0002389655614371999,78.65452981010188
6.929999999999897,Sensor1,Radar6,6.930001773389796,-87.5471534452965,10495887358.322218,0.00015091451974546193,48.765434942599825
6.929999999999897,Sensor1,Radar7,6.930002088591259,-95.82322548812753,12498627400.204268,0.0002610512390294418,78.68037517760271
6.949999999999896,Sensor1,Radar3,6.950015934782127,-108.62810595402193,4487791366.435656,0.00031123556466584727,0.0
6.949999999999896,Sensor1,Radar5,6.95000271640898,-125.95342086629286,8508019490.2287035,0.00048789988687808413,47.46880360632733
6.949999999999896,Sensor1,Radar6,6.950001772848601,-87.41186755789799,10505520941.181252,0.00014909865159246292,48.781640204574586
6.949999999999896,Sensor1,Radar7,6.9500020880979285,-96.31375399861908,12479624586.565075,0.00024331992814333119,78.7062218445146
6.969999999999896,Sensor1,Radar2,6.970004836476283,-134.32000065352423,2504904449.443985,0.00019470381966784118,-136.39173023037108
6.969999999999896,Sensor1,Radar6,6.970001775050926,-87.8053037710021,10497872010.291132,0.00015639268320493936,48.79785350067885
6.969999999999896,Sensor1,Radar7,6.970002088960888,-93.99952973307883,12503990587.305285,0.0002554547940376648,78.73206980041518
6.989999999999895,Sensor1,Radar6,6.990001772349839,-89.35014757171757,10518637641.82358,0.00014642235311799223,48.814074834290274
6.989999999999895,Sensor1,Radar7,6.990002087610991,-94.37630294331899,12506152550.537453,0.0002583945626402723,78.75791903487894
7.009999999999895,Sensor1,Radar5,7.010002713691331,-126.14477785174451,8499593849.221001,0.0004910484477861041,47.49993274878747
7.009999999999895,Sensor1,Radar7,7.010002087451851,-96.15926946617141,12486501386.431068,0.00025579195087653046,78.78376953747727
7.0299999999998946,Sensor1,Radar7,7.030002087515203,-95.39250349541622,12500736282.38352,0.00024262186333531266,78.80962129777843
7.049999999999894,Sensor1,Radar7,7.050002088334228,-94.93645310741412,12496947198.894976,0.00024690261074443686,78.83547430534767
7.069999999999894,Sensor1,Radar7,7.070002086943175,-96.06945217195349,12502276166.059473,0.00025175818839840905,78.86132854974718
7.089999999999893,Sensor1,Radar7,7.090002087616009,-94.22445333373832,12496417994.371422,0.00025721793412658594,78.88718402053611
7.109999999999893,Sensor1,Radar7,7.110002088974413,-95.83398151975922,12494242084.741789,0.0002511196585025165,78.91304070727068
7.109999999999893,Sensor1,Radar8,7.110020876302917,-157.52990287641308,14487655685.11723,0.0003588758250454735,97.68322871083595
7.129999999999892,Sensor1,Radar2,7.130004838761989,-136.6479091619117,2505172872.3498416,0.00019785168837328445,-136.43530613339556
7.129999999999892,Sensor1,Radar5,7.130002711923789,-127.01985318783434,8507047180.064755,0.0004852496515419431,47.56228414007899
7.129999999999892,Sensor1,Radar7,7.130002086291953,-96.30390132399414,12505708985.20884,0.00023960773774172212,78.93889859950407
7.129999999999892,Sensor1,Radar8,7.130084676973239,-156.38153336288494,14510951802.472174,0.00035745463778826615,97.71448732740919
7.149999999999892,Sensor1,Radar7,7.150002086685543,-95.78679530282223,12494784610.729856,0.0002577863208407147,78.9647576867866
7.169999999999892,Sensor1,Radar7,7.1700020872397925,-95.43075228424914,12516079800.314428,0.0002522912799038587,78.99061795866561
7.189999999999891,Sensor1,Radar5,7.190002709989972,-126.35029243698506,8498362970.758087,0.0005085801492059329,47.593506444788986
7.189999999999891,Sensor1,Radar7,7.190002088374848,-93.71946367479264,12499709148.203934,0.0002576385296323103,79.01647940468558
7.209999999999891,Sensor1,Radar7,7.210002086548635,-95.02045360907647,12501109927.53879,0.000248288397598653,79.04234201438815
7.209999999999891,Sensor1,Radar8,7.210087456405708,-157.63853817285698,14510319772.766867,0.00035182674173132053,97.83960725462708
7.22999999999989,Sensor1,Radar7,7.230002087357872,-95.42449449016794,12491821774.58603,0.0002432175856365427,79.06820577731212
7.24999999999989,Sensor1,Radar7,7.250002089222109,-93.61190216355396,12502393985.296688,0.00025274232633082995,79.09407068299339
7.269999999999889,Sensor1,Radar4,7.270073330327608,-126.63309430779717,6495560825.0953455,0.0004140548761865428,40.561691415389284
7.269999999999889,Sensor1,Radar7,7.270002088294421,-94.39683978092248,12497785149.071697,0.0002389659504247729,79.1199367209652
7.289999999999889,Sensor1,Radar7,7.290002088208366,-96.10363653786708,12498293411.777315,0.00025342740604110235,79.14580388075795
7.309999999999889,Sensor1,Radar5,7.310002708306707,-127.56306254959438,8487870375.201924,0.0005188551779312655,47.65604441189845
7.309999999999889,Sensor1,Radar7,7.310002088663528,-96.08580071302784,12494560357.599833,0.000258906669134324,79.17167215189932
7.329999999999888,Sensor1,Radar2,7.330004846555533,-136.56030697711637,2498392107.605987,0.0001993967270942218,-136.48967818128878
7.329999999999888,Sensor1,Radar3,7.330021132132202,-108.98990395578093,4503980230.297224,0.00029080062960036075,0.0
7.329999999999888,Sensor1,Radar7,7.330002087824817,-94.71375791108197,12484329484.607372,0.0002418917849032968,79.19754152391425
7.349999999999888,Sensor1,Radar7,7.350002088569768,-95.7274806314883,12492543758.281834,0.00024221861741792448,79.22341198632506
7.369999999999887,Sensor1,Radar5,7.370002706715525,-127.57215209836717,8484981254.042651,0.0005113010063219538,47.68736013006691
7.369999999999887,Sensor1,Radar7,7.370002086435616,-95.98034912918254,12503361410.417894,0.00025667163839864236,79.24928352865136
7.389999999999887,Sensor1,Radar7,7.390002086654428,-95.32610513320598,12488408203.94385,0.000244973191869097,79.27515614041012
7.4099999999998865,Sensor1,Radar7,7.4100020872981025,-96.14392713167955,12503160295.015106,0.0002591286558706627,79.30102981111571
7.4099999999998865,Sensor1,Radar8,7.410095415684037,-156.8475402679361,14504989353.0565,0.0003629547556932174,98.15299997207879
7.429999999999886,Sensor1,Radar2,7.430004846402463,-134.5875338507477,2509312397.735859,0.0002058691379748918,-136.5168235077612
7.429999999999886,Sensor1,Radar7,7.430002086561729,-93.5569914620493,12501536414.795351,0.00024053619707260486,79.32690453027993
7.449999999999886,Sensor1,Radar7,7.450002088747022,-95.29864708137193,12508040836.858713,0.00024445853714697883,79.352780287412
7.449999999999886,Sensor1,Radar8,7.4500939829700386,-157.07439206465335,14507438007.762285,0.0003489063833313406,98.21577917362748
7.469999999999885,Sensor1,Radar7,7.470002087131595,-95.50295945058602,12517657114.783474,0.000253236916397478,79.3786570720186
7.489999999999885,Sensor1,Radar5,7.490002705346152,-126.51941503982376,8517903084.057308,0.0005177930481688601,47.75008517491235
7.489999999999885,Sensor1,Radar7,7.490002087002535,-94.20468765855306,12497565877.530346,0.0002596326398236552,79.40453487360394
7.509999999999884,Sensor1,Radar7,7.510002086863152,-93.5618789288732,12501437715.694939,0.0002556113986747365,79.43041368166965
7.529999999999884,Sensor1,Radar7,7.530002086245338,-94.53940579556479,12505464223.127787,0.00024272152283050374,79.45629348571504
7.5499999999998835,Sensor1,Radar5,7.5500027044524085,-127.05837790674249,8496488752.410074,0.0005177234748044554,47.78149455724409
7.5499999999998835,Sensor1,Radar7,7.550002086972653,-94.46105605546055,12490497628.753052,0.000254614461117246,79.48217427523686
7.569999999999883,Sensor1,Radar7,7.570002087206767,-95.4135665610239,12501298186.864965,0.00024726160262736894,79.50805603972952
7.589999999999883,Sensor1,Radar2,7.590004849673738,-135.97214695778553,2513551397.5322447,0.00020253747272349425,-136.56019968692866
7.589999999999883,Sensor1,Radar7,7.590002085924529,-96.29180987366206,12502590580.55528,0.00025276696039791335,79.53393876868506
7.609999999999882,Sensor1,Radar4,7.610023819353301,-124.6545332274673,6492116188.856688,0.000398051997592559,40.685562616110644
7.609999999999882,Sensor1,Radar7,7.610002087993645,-95.23915401917387,12513239812.597046,0.00024381249062686627,79.55982245159306
7.629999999999882,Sensor1,Radar7,7.630002086958034,-94.12935842382612,12494572567.607853,0.0002493824523614675,79.58570707794091
7.649999999999881,Sensor1,Radar7,7.6500020874476276,-94.45941992117508,12506111996.496176,0.00024804698387636707,79.61159263721359
7.669999999999881,Sensor1,Radar4,7.670046543168573,-127.21572476861382,6479066572.330106,0.0003832935635610785,40.70748713829214
7.669999999999881,Sensor1,Radar5,7.670002701097859,-127.36378878564398,8485268843.55042,0.0004911199044600233,47.84440718071512
7.669999999999881,Sensor1,Radar7,7.670002086851227,-93.49929489442482,12482211776.037577,0.0002445083836511099,79.63747911889384
7.6899999999998805,Sensor1,Radar3,7.690102434657648,-110.15590055801441,4492585962.8531275,0.00029281641078966107,0.0
7.6899999999998805,Sensor1,Radar7,7.690002086337698,-94.51789827340524,12511577082.312054,0.00024212370333867933,79.66336651246213
7.70999999999988,Sensor1,Radar4,7.710029470879581,-126.25566288025264,6510065629.069809,0.0003998953210190001,40.72211432945929
7.70999999999988,Sensor1,Radar7,7.710002086212773,-93.84840136193007,12501110219.022964,0.00025240697941764073,79.68925480739671
7.72999999999988,Sensor1,Radar3,7.730043546576067,-110.23137817954142,4484182863.239016,0.00030800739968401544,0.0
7.72999999999988,Sensor1,Radar5,7.730002699302765,-126.61912874345727,8504921384.690109,0.0005106969381818243,47.87591047739022
7.72999999999988,Sensor1,Radar7,7.73000208551735,-95.8589301093661,12496241807.869703,0.0002515243833067194,79.71514399317363
7.749999999999879,Sensor1,Radar7,7.7500020875914934,-94.31510927419804,12487018841.052254,0.0002540579924306972,79.74103405926674
7.769999999999879,Sensor1,Radar7,7.77000208617409,-95.84731080861413,12499458939.832113,0.0002560311254063259,79.76692499514775
7.789999999999878,Sensor1,Radar2,7.790004855011938,-133.31823238828315,2510344290.477584,0.00019288316882639308,-136.61432255063775
7.789999999999878,Sensor1,Radar7,7.7900020852412935,-93.56828873873681,12498894888.30201,0.0002517342803913538,79.79281679028624
7.809999999999878,Sensor1,Radar1,7.8100396410577355,-85.77355201365499,486082037.33938473,9.576747172925943e-05,46.71676608044908
7.809999999999878,Sensor1,Radar3,7.8100563181338805,-109.015528171771,4498025339.745907,0.0003083979860495718,0.0
7.809999999999878,Sensor1,Radar7,7.810002087815617,-95.52747045125106,12492814929.671488,0.00024599842019438497,79.8187094341497
7.8299999999998775,Sensor1,Radar7,7.830002085785037,-94.35865330673286,12509851537.276608,0.0002572139189099339,79.84460291620348
7.849999999999877,Sensor1,Radar5,7.850002696277572,-128.5108328452792,8508087071.016843,0.0005029805623122502,47.93901117930586
7.849999999999877,Sensor1,Radar7,7.850002085451137,-93.53973094386903,12503542253.71077,0.00024682655294966035,79.870497225911
7.869999999999877,Sensor1,Radar3,7.870011257376065,-108.70221435072757,4490879300.816046,0.0003074922750812004,0.0
7.869999999999877,Sensor1,Radar7,7.870002085965868,-94.43974902679554,12501370887.772097,0.0002604733714380961,79.89639235273353
7.889999999999876,Sensor1,Radar2,7.890004859050868,-135.3596635133359,2499304151.3969083,0.00020401836265998547,-136.64134348103053
7.889999999999876,Sensor1,Radar4,7.890038849597266,-125.96729500105683,6484282113.798267,0.0004055640658851311,40.78804420387501
7.889999999999876,Sensor1,Radar7,7.890002086572795,-95.73435839624179,12494492620.41954,0.00025470684732022185,79.9222882861304
7.909999999999876,Sensor1,Radar5,7.910002693718564,-127.40237003099217,8492004219.45673,0.0004902741119728772,47.970608639958485
7.909999999999876,Sensor1,Radar7,7.910002086157148,-95.76973190165502,12504979606.336586,0.0002499188528202468,79.94818501555896
7.929999999999875,Sensor1,Radar4,7.93000925550146,-124.58968995087648,6502013166.2653675,0.0004071898434293276,40.80271921381109
7.929999999999875,Sensor1,Radar7,7.930002084940493,-94.37590110595785,12496211603.481255,0.00025108464231295916,79.97408253047463
7.949999999999875,Sensor1,Radar7,7.950002087351733,-94.65303079565577,12494122508.008522,0.00025081268925929715,79.99998082033088
7.9699999999998745,Sensor1,Radar7,7.970002087698628,-95.37433419421436,12514426796.125025,0.00025017718960169705,80.02587987457923
7.989999999999874,Sensor1,Radar1,7.990061011764953,-87.17248850561373,498434337.87839913,9.946881919088123e-05,46.771469740034036
7.989999999999874,Sensor1,Radar7,7.990002084944201,-95.67348645527986,12506893398.262655,0.0002579131079778431,80.05177968266945
8.009999999999874,Sensor1,Radar7,8.010002085816996,-94.64366760568407,12486662075.303902,0.0002490647115955672,80.07768023404937
8.029999999999873,Sensor1,Radar5,8.030002691230358,-126.94278197767859,8504399540.804396,0.0005115631716410806,48.03389791902443
8.029999999999873,Sensor1,Radar7,8.030002087480334,-94.57426793143931,12509478734.834919,0.00024855648263821106,80.10358151816502
8.049999999999873,Sensor1,Radar1,8.050072276659307,-86.25843484208067,486057388.2480068,9.647502351050607e-05,46.78972614434305
8.049999999999873,Sensor1,Radar2,8.050004862008887,-133.11519780266045,2493107616.5054746,0.00019700966442142873,-136.6845208981518
8.049999999999873,Sensor1,Radar3,8.050063062662323,-109.19682721617443,4496770332.469166,0.0002969410893066742,0.0
8.049999999999873,Sensor1,Radar4,8.05006012560798,-125.69196223777449,6497454579.534489,0.0004096050751454627,40.8461838235831
8.049999999999873,Sensor1,Radar7,8.050002085789645,-93.56208521744422,12509057515.922632,0.00025997429434821616,80.12948352446067
8.069999999999872,Sensor1,Radar3,8.070046443029737,-108.85054065975721,4501402302.787191,0.0002915224883490546,0.0
8.069999999999872,Sensor1,Radar7,8.070002084217858,-95.01885477398831,12489023940.199415,0.00025308602872169914,80.15538624237877
8.089999999999872,Sensor1,Radar5,8.090002689594943,-127.73032445321078,8505163870.051009,0.0005119844051342615,48.06558979272137
8.089999999999872,Sensor1,Radar7,8.090002084710004,-93.44610443118401,12500191476.51923,0.0002403282998316229,80.18128966136004
8.089999999999872,Sensor1,Radar8,8.09006082887938,-164.03061686383137,14492495363.668573,0.00034699711132761156,99.22468446096445
8.109999999999872,Sensor1,Radar7,8.110002084945107,-94.20937445174445,12495857252.006176,0.00025486757509959656,80.20719377084353
8.129999999999871,Sensor1,Radar7,8.130002083738448,-95.68085312372686,12512895504.561474,0.00024822046085009106,80.23309856026653
8.14999999999987,Sensor1,Radar7,8.150002085286781,-94.77878775055963,12511743483.000326,0.0002530315026845089,80.25900401906465
8.16999999999987,Sensor1,Radar7,8.170002085105127,-95.10026755639618,12499042166.274675,0.0002472727431603202,80.284910136672
8.18999999999987,Sensor1,Radar7,8.190002086256788,-94.96982028723565,12495740299.88116,0.00024015506365480976,80.31081690252088
8.20999999999987,Sensor1,Radar5,8.210002686928318,-127.52165966912801,8515927432.333664,0.000521985930077055,48.12906814648688
8.20999999999987,Sensor1,Radar7,8.210002084989524,-93.68059569604254,12497846622.118029,0.00025898996270391685,80.33672430604217
8.229999999999869,Sensor1,Radar7,8.230002085399036,-94.61026582863148,12488425010.695772,0.00024092850628185155,80.36263233666509
8.249999999999869,Sensor1,Radar2,8.250004867138248,-133.44944571899794,2492350069.8911223,0.000192426840845856,-136.7383957793028
8.249999999999869,Sensor1,Radar7,8.250002085761343,-95.3171018427937,12494143289.45518,0.00025596974205877043,80.38854098381732
8.269999999999868,Sensor1,Radar5,8.2700026861371,-128.2318592658101,8513279521.666982,0.0005125834796957681,48.16085468170573
8.269999999999868,Sensor1,Radar7,8.270002084969324,-95.53146108776355,12482854348.333008,0.0002473960835594909,80.41445023692509
8.289999999999868,Sensor1,Radar7,8.29000208631564,-93.458885759878,12497748513.815203,0.00024099227601907724,80.44036008541308
8.309999999999867,Sensor1,Radar3,8.310099514138367,-108.97059623207966,4485463206.7794,0.00028771765652522345,0.0
8.309999999999867,Sensor1,Radar7,8.310002086613581,-94.69428410290678,12496048751.811115,0.000248770042611279,80.46627051870456
8.329999999999867,Sensor1,Radar7,8.330002084919768,-96.38761365503792,12503159921.484722,0.00024717597723633675,80.49218152622134
8.349999999999866,Sensor1,Radar2,8.350004869479204,-133.3425708345459,2522363394.768067,0.00019568540444760848,-136.7652929141572
8.349999999999866,Sensor1,Radar4,8.350040841293193,-125.37330462940295,6495036743.194064,0.00040409695472019244,40.95671853886844
8.349999999999866,Sensor1,Radar7,8.350002084219954,-95.97246747359486,12504981312.023333,0.00025692742375354137,80.51809309738384
8.369999999999866,Sensor1,Radar7,8.37000208688623,-95.90144887311483,12503296326.943228,0.0002539161666510549,80.54400522161104
8.389999999999866,Sensor1,Radar5,8.390002682942544,-128.1930946528143,8509620896.465708,0.00048682957260568366,48.224522606519834
8.389999999999866,Sensor1,Radar7,8.390002086058557,-94.2368272803998,12506886205.229002,0.0002428070890797269,80.56991788832067
8.409999999999865,Sensor1,Radar7,8.410002085836455,-95.95379832135507,12494417242.174013,0.00026084494803663404,80.59583108692901
8.429999999999865,Sensor1,Radar7,8.430002084708397,-94.092888036981,12505215176.023426,0.00025103865305634406,80.62174480685113
8.449999999999864,Sensor1,Radar5,8.450002682879848,-126.28147085843304,8491599257.5170555,0.0005034687615386085,48.25640405112709
8.449999999999864,Sensor1,Radar7,8.450002083673526,-94.44848639465499,12509776882.314003,0.00024603649951196834,80.64765903750076
8.469999999999864,Sensor1,Radar7,8.470002085545179,-93.6669127219916,12521792719.193592,0.00025842939810031206,80.6735737682904
8.489999999999863,Sensor1,Radar7,8.490002086263708,-94.11579244563916,12486390452.499643,0.00024918097175081956,80.69948898863134
8.509999999999863,Sensor1,Radar2,8.510004875288992,-134.30942604597755,2497297641.7422733,0.00020062133968471265,-136.80827252971267
8.509999999999863,Sensor1,Radar7,8.51000208592012,-95.11834548780388,12493072835.438211,0.000249545005510436,80.72540468793363
8.529999999999863,Sensor1,Radar7,8.530002086325707,-93.71746079429393,12468016367.69573,0.00024185289229527922,80.75132085560618
8.549999999999862,Sensor1,Radar3,8.55003819056841,-109.38332540958226,4480913795.949079,0.00029667652127941943,0.0
8.549999999999862,Sensor1,Radar7,8.55000208454237,-94.87872591892567,12488449842.60068,0.00024430539689627073,80.77723748105673
8.569999999999862,Sensor1,Radar5,8.570002678908937,-128.21421301897504,8499240499.420147,0.00048731453880733184,48.320262042094335
8.569999999999862,Sensor1,Radar7,8.570002085335094,-95.09236875233917,12506419588.580946,0.0002472106322378341,80.80315455369191
8.589999999999861,Sensor1,Radar7,8.590002085991738,-94.21131917966609,12500407274.007767,0.00024127593994562407,80.82907206291725
8.589999999999861,Sensor1,Radar8,8.590018291466743,-192.16771248527002,14499416164.839108,0.00034903347109926426,100.01847802025354
8.60999999999986,Sensor1,Radar7,8.610002086096266,-93.90094339604494,12503737195.205345,0.00024044121406589813,80.85498999813719
8.62999999999986,Sensor1,Radar5,8.630002677689408,-128.2005837002097,8506898055.447725,0.0005202166344180398,48.352238643323076
8.62999999999986,Sensor1,Radar7,8.630002084235157,-95.52017667182302,12515567124.673492,0.00024236710603463613,80.88090834875511
8.64999999999986,Sensor1,Radar7,8.650002085588882,-94.10954820511077,12519976989.32383,0.00024705843878407166,80.90682710417346
8.66999999999986,Sensor1,Radar7,8.670002086723263,-94.87951007377355,12515643533.51656,0.00025938234878267283,80.9327462537936
8.68999999999986,Sensor1,Radar7,8.690002085871557,-95.76184473819544,12499315831.531452,0.0002429809408917826,80.95866578701596
8.68999999999986,Sensor1,Radar8,8.69003506605005,-181.37426165650726,14484226626.208284,0.00034114660879715577,100.17779904361072
8.709999999999859,Sensor1,Radar2,8.710004879814914,-133.72279971848604,2500715678.523606,0.00019481000534091942,-136.8619006282246
8.709999999999859,Sensor1,Radar7,8.710002086531174,-94.89952907046388,12498986304.281084,0.0002437581699993002,80.98458569324
8.729999999999858,Sensor1,Radar7,8.73000208367501,-96.33473944439349,12496471773.402493,0.00024410319679515728,81.01050596186433
8.749999999999858,Sensor1,Radar5,8.750002675056036,-128.25379085411785,8501376844.652439,0.0004981411984014564,48.416287194258686
8.749999999999858,Sensor1,Radar7,8.750002086514476,-94.9924756023093,12520930703.201136,0.0002445900731006169,81.03642658228662
8.769999999999857,Sensor1,Radar7,8.77000208466667,-96.16223139446016,12497371396.820494,0.0002573199454681304,81.0623475439037
8.789999999999857,Sensor1,Radar4,8.790051777282931,-125.8578982024128,6503158534.39684,0.00038662505972942516,41.119729609707264
8.789999999999857,Sensor1,Radar7,8.790002084934533,-94.84362568352657,12492449029.55492,0.00024184546649073834,81.08826883611148
8.809999999999857,Sensor1,Radar2,8.810004881723716,-132.60659857646652,2516023479.5980616,0.00019573095231035403,-136.88867456720993
8.809999999999857,Sensor1,Radar5,8.810002674961174,-126.5628158330049,8492434649.862235,0.0004961296807524439,48.44835919868601
8.809999999999857,Sensor1,Radar7,8.81000208507053,-96.31728403716188,12505116457.560835,0.0002389010044536088,81.11419044830521
8.829999999999856,Sensor1,Radar7,8.830002085633758,-95.09511685154808,12495288989.94996,0.0002522096167252233,81.1401123698792
8.849999999999856,Sensor1,Radar7,8.850002085442853,-94.82219194075691,12506156256.331217,0.0002524288337482574,81.16603459022714
8.869999999999855,Sensor1,Radar7,8.870002085004796,-95.68853261922587,12494341764.952877,0.0002460956333622848,81.19195709874187
8.889999999999855,Sensor1,Radar4,8.890074557698021,-126.91015710649091,6509544442.99711,0.0004093037754268487,41.15692645608955
8.889999999999855,Sensor1,Radar7,8.890002085115668,-95.7511198114734,12511289924.777279,0.00024067658178997966,81.21787988481555
8.909999999999854,Sensor1,Radar7,8.910002086196757,-94.85311970113821,12488156988.166481,0.00023965478283283727,81.24380293783973
8.929999999999854,Sensor1,Radar5,8.930002671955668,-126.39274902166726,8497971086.275451,0.0004938371079010815,48.51259880207054
8.929999999999854,Sensor1,Radar7,8.93000208520525,-94.61700139901696,12497591849.634045,0.0002595752310660906,81.26972624720524
8.929999999999854,Sensor1,Radar8,8.93008429520509,-168.41101102914894,14466441765.71757,0.0003434952318859781,100.56090984302429
8.949999999999854,Sensor1,Radar4,8.950086595263574,-126.13494457655604,6479997213.655947,0.00038218221943216234,41.17927111887751
8.949999999999854,Sensor1,Radar7,8.950002085331946,-96.06108847869669,12503616671.601274,0.0002597467296539763,81.29564980230225
8.969999999999853,Sensor1,Radar2,8.970004884707082,-133.6648254492701,2484401644.483555,0.0001936571758911409,-136.93145734026027
8.969999999999853,Sensor1,Radar7,8.970002085724452,-96.03631856770181,12469934102.374996,0.0002592189549974964,81.32157359252041
8.989999999999853,Sensor1,Radar1,8.990009701117456,-85.95552266615812,492710225.3874435,9.824714453736169e-05,47.077174765162766
8.989999999999853,Sensor1,Radar4,8.990039341375523,-125.24776527424149,6496905906.27071,0.00038493295532422147,41.19417863756536
8.989999999999853,Sensor1,Radar5,8.990002669027234,-126.87827880239473,8507835722.270602,0.0004886119410311146,48.544766455594804
8.989999999999853,Sensor1,Radar7,8.990002084338848,-94.53924000693321,12501846210.208414,0.00025810882729219666,81.34749760724873
9.009999999999852,Sensor1,Radar4,9.010009776404148,-125.21400337691861,6492901939.063632,0.0004086140975379885,41.201635722166564
9.009999999999852,Sensor1,Radar7,9.010002084265004,-95.69787596305298,12504041904.481415,0.0002582106853308707,81.3734218358757
9.029999999999852,Sensor1,Radar3,9.030102492198532,-108.79626477857892,4504023774.002934,0.0003051586028271756,0.0
9.029999999999852,Sensor1,Radar7,9.030002084615852,-95.14554601903889,12502374076.31095,0.00026032779999051543,81.3993462677893
9.049999999999851,Sensor1,Radar3,9.050047687124524,-108.19836432802994,4500610856.282883,0.00029733058116482525,0.0
9.049999999999851,Sensor1,Radar7,9.050002084548018,-94.92927498222294,12492916125.429155,0.00024317285888403518,81.42527089237693
9.069999999999851,Sensor1,Radar7,9.07000208531154,-93.44354688490708,12517135109.7993,0.00025088094871325383,81.45119569902559
9.08999999999985,Sensor1,Radar7,9.090002084909061,-96.18556776271195,12500838998.031637,0.00025760902820630075,81.47712067712185
9.10999999999985,Sensor1,Radar5,9.110002666689331,-125.67793374696915,8493499696.749877,0.0005094702904165855,48.60919760252823
9.10999999999985,Sensor1,Radar7,9.110002085179833,-94.18917279158555,12487670516.284214,0.00024514285657272264,81.50304581605175
